"HaulID","Stratum","LAT","LON","Depth","Year","wtcpue","Season","Species"
2017077,29,30.019,-81.315,7,2017,0,"Spring","Loligo Squid"
2017079,29,29.97,-81.301,8,2017,0,"Spring","Loligo Squid"
2017081,27,29.836,-81.254,7,2017,0,"Spring","Loligo Squid"
2017083,27,29.774,-81.245,10,2017,0,"Spring","Loligo Squid"
2017085,27,29.69,-81.213,7,2017,0.0013035142400959,"Spring","Loligo Squid"
2017087,27,29.608,-81.18,7,2017,0,"Spring","Loligo Squid"
2017089,27,29.559,-81.159,8,2017,0,"Spring","Loligo Squid"
2017091,29,30.278,-81.381,7,2017,0,"Spring","Loligo Squid"
2017093,29,30.247,-81.373,7,2017,0,"Spring","Loligo Squid"
2017095,31,30.445,-81.391,7,2017,0,"Spring","Loligo Squid"
2017097,31,30.631,-81.407,8,2017,0,"Spring","Loligo Squid"
2017099,31,30.676,-81.395,8,2017,0,"Spring","Loligo Squid"
2017101,31,30.753,-81.42,8,2017,0,"Spring","Loligo Squid"
2017103,31,30.777,-81.401,7,2017,0,"Spring","Loligo Squid"
2017105,43,32.429,-80.275,6,2017,0,"Spring","Loligo Squid"
2017107,43,32.494,-80.183,8,2017,0,"Spring","Loligo Squid"
2017111,45,32.615,-79.943,5,2017,0.0399704923934684,"Spring","Loligo Squid"
2017113,45,32.688,-79.815,7,2017,0.0762146066754059,"Spring","Loligo Squid"
2017115,55,33.856,-78.067,10,2017,0.0095255729825132,"Spring","Loligo Squid"
2017117,55,33.902,-78.202,8,2017,0,"Spring","Loligo Squid"
2017119,55,33.892,-78.337,8,2017,0.0397126703137863,"Spring","Loligo Squid"
2017121,53,33.833,-78.568,6,2017,0,"Spring","Loligo Squid"
2017123,53,33.79,-78.616,8,2017,0.474844271920802,"Spring","Loligo Squid"
2017125,53,33.808,-78.623,9,2017,0.120944100000488,"Spring","Loligo Squid"
2017127,53,33.732,-78.761,9,2017,0.453061407219457,"Spring","Loligo Squid"
2017129,51,33.541,-78.998,8,2017,0,"Spring","Loligo Squid"
2017131,51,33.491,-79.057,7,2017,0,"Spring","Loligo Squid"
2017133,51,33.389,-79.124,8,2017,0.107108824421657,"Spring","Loligo Squid"
2017135,51,33.349,-79.125,8,2017,0.038735224621702,"Spring","Loligo Squid"
2017137,49,33.07,-79.162,8,2017,0.686806018810075,"Spring","Loligo Squid"
2017139,49,33.083,-79.251,4,2017,0,"Spring","Loligo Squid"
2017141,49,33.058,-79.269,7,2017,0,"Spring","Loligo Squid"
2017143,47,32.837,-79.61,7,2017,0.0404872500711085,"Spring","Loligo Squid"
2017145,37,31.694,-81.011,7,2017,0.15483751080213,"Spring","Loligo Squid"
2017147,37,31.633,-81.063,7,2017,0.0040601954345539,"Spring","Loligo Squid"
2017149,37,31.573,-81.077,6,2017,0.0089729126856255,"Spring","Loligo Squid"
2017151,37,31.468,-81.083,9,2017,0.228685973238325,"Spring","Loligo Squid"
2017153,35,31.389,-81.149,6,2017,0.0291602222652282,"Spring","Loligo Squid"
2017155,35,31.34,-81.196,6,2017,0,"Spring","Loligo Squid"
2017157,35,31.228,-81.234,4,2017,0,"Spring","Loligo Squid"
2017159,35,31.142,-81.301,6,2017,0,"Spring","Loligo Squid"
2017161,35,31.139,-81.25,9,2017,0.0026704763350395,"Spring","Loligo Squid"
2017163,33,31.041,-81.325,6,2017,0,"Spring","Loligo Squid"
2017165,25,29.509,-81.135,8,2017,0,"Spring","Loligo Squid"
2017167,25,29.457,-81.11,7,2017,0,"Spring","Loligo Squid"
2017169,25,29.402,-81.084,7,2017,0,"Spring","Loligo Squid"
2017171,25,29.37,-81.07,6,2017,0,"Spring","Loligo Squid"
2017173,25,29.286,-81.029,6,2017,0,"Spring","Loligo Squid"
2017175,23,29.118,-80.94,8,2017,0,"Spring","Loligo Squid"
2017177,23,29.021,-80.876,8,2017,0.002716769096038,"Spring","Loligo Squid"
2017179,23,28.983,-80.854,6,2017,0.0042283534565699,"Spring","Loligo Squid"
2017181,23,28.958,-80.836,8,2017,0.0022965717724442,"Spring","Loligo Squid"
2017183,21,28.934,-80.821,5,2017,0.0012757880140688,"Spring","Loligo Squid"
2017185,21,28.921,-80.811,7,2017,0.0125364892001599,"Spring","Loligo Squid"
2017187,21,28.864,-80.773,8,2017,0.0134082230287652,"Spring","Loligo Squid"
2017189,33,30.873,-81.345,7,2017,0,"Spring","Loligo Squid"
2017191,33,30.883,-81.315,9,2017,0,"Spring","Loligo Squid"
2017193,33,30.928,-81.319,6,2017,0,"Spring","Loligo Squid"
2017195,33,30.933,-81.309,8,2017,0,"Spring","Loligo Squid"
2017197,39,31.755,-80.968,9,2017,0.020837414418837,"Spring","Loligo Squid"
2017199,39,31.827,-80.926,10,2017,0.0368842660504546,"Spring","Loligo Squid"
2017201,39,31.845,-80.898,10,2017,0,"Spring","Loligo Squid"
2018001,45,32.714,-79.779,7,2018,0.060435634654091,"Spring","Loligo Squid"
2018003,45,32.689,-79.816,6,2018,0,"Spring","Loligo Squid"
2018005,45,32.633,-79.898,6,2018,0,"Spring","Loligo Squid"
2018007,35,31.39,-81.148,7,2018,0.505727959867317,"Spring","Loligo Squid"
2018009,35,31.308,-81.206,5,2018,0,"Spring","Loligo Squid"
2018011,35,31.14,-81.25,7,2018,0.0204609824391181,"Spring","Loligo Squid"
2018013,33,31.005,-81.306,7,2018,0.0087009867207762,"Spring","Loligo Squid"
2018015,33,30.924,-81.32,7,2018,0,"Spring","Loligo Squid"
2018017,25,29.285,-81.028,6,2018,0,"Spring","Loligo Squid"
2018019,23,29.119,-80.94,9,2018,0,"Spring","Loligo Squid"
2018021,23,29.022,-80.876,7,2018,0,"Spring","Loligo Squid"
2018023,21,28.924,-80.814,5,2018,0,"Spring","Loligo Squid"
2018025,23,28.957,-80.835,8,2018,0,"Spring","Loligo Squid"
2018027,21,28.91,-80.802,8,2018,0,"Spring","Loligo Squid"
2018029,25,29.458,-81.11,7,2018,0,"Spring","Loligo Squid"
2018031,25,29.508,-81.134,8,2018,0,"Spring","Loligo Squid"
2018033,27,29.557,-81.158,7,2018,0,"Spring","Loligo Squid"
2018035,27,29.763,-81.242,7,2018,0,"Spring","Loligo Squid"
2018037,27,29.821,-81.256,4,2018,0,"Spring","Loligo Squid"
2018039,29,29.961,-81.297,9,2018,0,"Spring","Loligo Squid"
2018041,29,30.293,-81.383,9,2018,0,"Spring","Loligo Squid"
2018043,29,30.322,-81.386,9,2018,0,"Spring","Loligo Squid"
2018045,31,30.443,-81.392,7,2018,0,"Spring","Loligo Squid"
2018047,31,30.626,-81.407,8,2018,0,"Spring","Loligo Squid"
2018049,31,30.785,-81.337,6,2018,0.134189239848975,"Spring","Loligo Squid"
2018051,33,30.888,-81.342,6,2018,0,"Spring","Loligo Squid"
2018053,41,32.321,-80.337,9,2018,0.107972936719428,"Spring","Loligo Squid"
2018055,43,32.402,-80.313,6,2018,0,"Spring","Loligo Squid"
2018057,43,32.425,-80.273,5,2018,0.104244755989606,"Spring","Loligo Squid"
2018059,43,32.572,-80.029,6,2018,0,"Spring","Loligo Squid"
2018061,51,33.305,-79.13,9,2018,0.228460430282239,"Spring","Loligo Squid"
2018063,51,33.467,-78.999,10,2018,0.487044544273627,"Spring","Loligo Squid"
2018065,51,33.486,-79.07,6,2018,0.138307031936267,"Spring","Loligo Squid"
2018067,53,33.714,-78.762,7,2018,0.084968853084823,"Spring","Loligo Squid"
2018069,53,33.782,-78.683,8,2018,0.0619596531706915,"Spring","Loligo Squid"
2018071,53,33.796,-78.646,8,2018,0.03646975837607,"Spring","Loligo Squid"
2018073,49,33.138,-79.155,7,2018,0,"Spring","Loligo Squid"
2018075,49,33.06,-79.267,7,2018,0,"Spring","Loligo Squid"
2018077,49,33.004,-79.272,9,2018,0.0045238161020829,"Spring","Loligo Squid"
2018079,47,32.842,-79.578,5,2018,0,"Spring","Loligo Squid"
2018081,47,32.842,-79.652,6,2018,0,"Spring","Loligo Squid"
2018083,47,32.796,-79.68,7,2018,0,"Spring","Loligo Squid"
2018085,55,33.892,-78.31,8,2018,0,"Spring","Loligo Squid"
2018087,55,33.855,-78.067,8,2018,0,"Spring","Loligo Squid"
2018089,55,33.826,-77.994,6,2018,0.0316473053009747,"Spring","Loligo Squid"
2018091,57,33.723,-77.904,6,2018,0,"Spring","Loligo Squid"
2018093,57,33.791,-77.925,8,2018,0.0218674636455889,"Spring","Loligo Squid"
2018095,61,34.412,-77.558,8,2018,0,"Spring","Loligo Squid"
2018097,61,34.498,-77.393,8,2018,0.0569227073976276,"Spring","Loligo Squid"
2018099,61,34.617,-77.154,8,2018,0.0493776171554216,"Spring","Loligo Squid"
2018101,63,34.655,-77.035,6,2018,0.0100644702139079,"Spring","Loligo Squid"
2018103,63,34.658,-77.02,8,2018,0.00950597739833,"Spring","Loligo Squid"
2018105,63,34.688,-76.809,9,2018,0.15071224689971,"Spring","Loligo Squid"
2018107,63,34.667,-76.631,9,2018,0.0915234966905604,"Spring","Loligo Squid"
2018109,59,34.306,-77.688,8,2018,0,"Spring","Loligo Squid"
2018111,59,34.104,-77.854,7,2018,0,"Spring","Loligo Squid"
2018113,59,33.971,-77.905,8,2018,0,"Spring","Loligo Squid"
2018115,47,32.906,-79.512,7,2018,0,"Spring","Loligo Squid"
2018117,45,32.592,-79.934,9,2018,0.182717800398808,"Spring","Loligo Squid"
2019001,45,32.598,-79.955,6,2019,0.0111322728897553,"Spring","Loligo Squid"
2019003,43,32.574,-80.061,5,2019,0,"Spring","Loligo Squid"
2019005,43,32.448,-80.274,8,2019,0.0721723390660244,"Spring","Loligo Squid"
2019007,33,30.843,-81.377,7,2019,0,"Spring","Loligo Squid"
2019009,33,30.925,-81.32,7,2019,0.0322655917530155,"Spring","Loligo Squid"
2019011,35,31.131,-81.263,7,2019,0,"Spring","Loligo Squid"
2019013,35,31.248,-81.209,7,2019,0.0230520059681437,"Spring","Loligo Squid"
2019015,35,31.294,-81.201,8,2019,0,"Spring","Loligo Squid"
2019017,35,31.327,-81.196,8,2019,0,"Spring","Loligo Squid"
2019019,43,32.499,-80.166,9,2019,0.0202397018796845,"Spring","Loligo Squid"
2019021,45,32.614,-79.944,5,2019,0,"Spring","Loligo Squid"
2019023,45,32.689,-79.817,5,2019,0.0237813893578815,"Spring","Loligo Squid"
2019025,45,32.714,-79.78,6,2019,0,"Spring","Loligo Squid"
2019027,47,32.802,-79.652,8,2019,0.352114208706336,"Spring","Loligo Squid"
2019029,31,30.64,-81.405,7,2019,0,"Spring","Loligo Squid"
2019031,31,30.454,-81.388,8,2019,0,"Spring","Loligo Squid"
2019033,29,30.323,-81.386,10,2019,0,"Spring","Loligo Squid"
2019035,29,30.248,-81.373,8,2019,0,"Spring","Loligo Squid"
2019037,29,30.15,-81.345,8,2019,0,"Spring","Loligo Squid"
2019039,23,29.129,-80.947,8,2019,0,"Spring","Loligo Squid"
2019041,23,28.984,-80.854,6,2019,0,"Spring","Loligo Squid"
2019043,21,28.934,-80.821,5,2019,0,"Spring","Loligo Squid"
2019045,21,28.806,-80.735,8,2019,0,"Spring","Loligo Squid"
2019047,21,28.849,-80.764,7,2019,0,"Spring","Loligo Squid"
2019049,21,28.909,-80.801,10,2019,0,"Spring","Loligo Squid"
2019051,23,28.946,-80.828,7,2019,0,"Spring","Loligo Squid"
2019053,23,29.103,-80.929,9,2019,0,"Spring","Loligo Squid"
2019055,25,29.269,-81.019,7,2019,0,"Spring","Loligo Squid"
2019057,25,29.356,-81.062,6,2019,0,"Spring","Loligo Squid"
2019059,25,29.39,-81.078,7,2019,0,"Spring","Loligo Squid"
2019061,25,29.445,-81.104,7,2019,0,"Spring","Loligo Squid"
2019063,25,29.508,-81.134,8,2019,0,"Spring","Loligo Squid"
2019065,27,29.558,-81.159,7,2019,0,"Spring","Loligo Squid"
2019067,27,29.597,-81.175,8,2019,0,"Spring","Loligo Squid"
2019069,27,29.632,-81.19,8,2019,0,"Spring","Loligo Squid"
2019071,27,29.763,-81.242,8,2019,0,"Spring","Loligo Squid"
2019073,27,29.821,-81.257,4,2019,0,"Spring","Loligo Squid"
2019075,29,29.96,-81.297,8,2019,0,"Spring","Loligo Squid"
2019077,29,30.007,-81.311,8,2019,0,"Spring","Loligo Squid"
2019079,31,30.666,-81.394,9,2019,0,"Spring","Loligo Squid"
2019081,31,30.753,-81.44,6,2019,0,"Spring","Loligo Squid"
2019083,31,30.784,-81.336,8,2019,0,"Spring","Loligo Squid"
2019085,33,30.882,-81.315,8,2019,0,"Spring","Loligo Squid"
2019087,33,30.933,-81.309,8,2019,0,"Spring","Loligo Squid"
2019089,33,30.991,-81.318,7,2019,0,"Spring","Loligo Squid"
2019091,35,31.215,-81.238,6,2019,0,"Spring","Loligo Squid"
2019093,37,31.572,-81.076,8,2019,0.0048652327048387,"Spring","Loligo Squid"
2019095,37,31.651,-81.035,9,2019,0,"Spring","Loligo Squid"
2019097,37,31.696,-81.01,8,2019,0,"Spring","Loligo Squid"
2019099,37,31.726,-81.037,6,2019,0,"Spring","Loligo Squid"
2019101,39,31.827,-80.926,8,2019,0,"Spring","Loligo Squid"
2019103,39,31.845,-80.899,9,2019,0,"Spring","Loligo Squid"
2019105,39,31.888,-80.863,7,2019,0,"Spring","Loligo Squid"
2019107,39,31.949,-80.803,7,2019,0.0056028804283275,"Spring","Loligo Squid"
2019109,41,32.025,-80.751,10,2019,0.165416046193026,"Spring","Loligo Squid"
2019111,41,32.073,-80.757,9,2019,0.063950914990069,"Spring","Loligo Squid"
2019113,41,32.078,-80.648,8,2019,0.26233644121202,"Spring","Loligo Squid"
2019115,41,32.238,-80.534,6,2019,0.0573960983596543,"Spring","Loligo Squid"
2019117,41,32.257,-80.48,8,2019,0,"Spring","Loligo Squid"
2019119,47,32.831,-79.592,7,2019,0,"Spring","Loligo Squid"
2019121,47,32.842,-79.579,5,2019,0,"Spring","Loligo Squid"
2019123,47,32.89,-79.521,6,2019,0,"Spring","Loligo Squid"
2019125,49,32.974,-79.391,5,2019,0.0735620919807456,"Spring","Loligo Squid"
2019127,55,33.773,-77.97,8,2019,0.0115289214175696,"Spring","Loligo Squid"
2019129,55,33.855,-78.066,9,2019,0,"Spring","Loligo Squid"
2019131,55,33.902,-78.201,8,2019,0,"Spring","Loligo Squid"
2019133,55,33.893,-78.293,9,2019,0.0543356761653215,"Spring","Loligo Squid"
2019135,55,33.893,-78.334,8,2019,0,"Spring","Loligo Squid"
2019137,53,33.833,-78.566,6,2019,0,"Spring","Loligo Squid"
2019139,53,33.79,-78.615,8,2019,0,"Spring","Loligo Squid"
2019141,53,33.808,-78.622,8,2019,0,"Spring","Loligo Squid"
2019143,53,33.731,-78.762,7,2019,0,"Spring","Loligo Squid"
2019145,51,33.624,-78.931,7,2019,0.119196277738263,"Spring","Loligo Squid"
2019147,51,33.467,-78.999,10,2019,1.62349192875477,"Spring","Loligo Squid"
2019149,51,33.39,-79.124,8,2019,0,"Spring","Loligo Squid"
2019151,51,33.304,-79.13,8,2019,0.0376217512152496,"Spring","Loligo Squid"
2019153,49,33.139,-79.155,7,2019,0.142280634329399,"Spring","Loligo Squid"
2019155,49,33.058,-79.269,7,2019,0,"Spring","Loligo Squid"
2019157,59,33.983,-77.901,8,2019,0,"Spring","Loligo Squid"
2019159,59,34.103,-77.854,7,2019,0,"Spring","Loligo Squid"
2019161,59,34.19,-77.796,8,2019,0,"Spring","Loligo Squid"
2019163,59,34.307,-77.688,9,2019,0,"Spring","Loligo Squid"
2019165,61,34.413,-77.557,9,2019,0,"Spring","Loligo Squid"
2019167,57,33.724,-77.904,6,2019,0.0062110962094269,"Spring","Loligo Squid"
2019169,57,33.735,-77.906,7,2019,0.0170914141896745,"Spring","Loligo Squid"
2019171,57,33.79,-77.924,6,2019,0.0146957716580831,"Spring","Loligo Squid"
2019173,57,33.852,-77.932,6,2019,0.0285914322678469,"Spring","Loligo Squid"
2019175,59,34.038,-77.878,8,2019,0,"Spring","Loligo Squid"
1989323,57,33.712,-77.885,7,1989,0,"Fall","Atlantic Brief Squid"
1989325,57,33.738,-77.893,7,1989,0.0138848953475134,"Fall","Atlantic Brief Squid"
1989327,57,33.91,-77.91,8,1989,0,"Fall","Atlantic Brief Squid"
1989329,59,34.042,-77.86,9,1989,0.0065269370650159,"Fall","Atlantic Brief Squid"
1989335,67,35.088,-75.932,8,1989,0.0796601284808513,"Fall","Atlantic Brief Squid"
1989337,65,34.982,-76.107,7,1989,0.134562973469366,"Fall","Atlantic Brief Squid"
1989339,65,34.803,-76.33,8,1989,0.174845664897767,"Fall","Atlantic Brief Squid"
1989343,63,34.498,-76.495,7,1989,0,"Fall","Atlantic Brief Squid"
1989347,63,34.653,-76.617,6,1989,0.266604153593036,"Fall","Atlantic Brief Squid"
1989353,61,34.613,-77.123,9,1989,0.0534983909480585,"Fall","Atlantic Brief Squid"
1989371,55,33.77,-77.958,8,1989,0.0092022939505789,"Fall","Atlantic Brief Squid"
1989375,55,33.897,-78.213,7,1989,0.575698724064266,"Fall","Atlantic Brief Squid"
1989379,47,32.912,-79.437,8,1989,0.685099594349195,"Fall","Atlantic Brief Squid"
1989381,49,32.997,-79.26,9,1989,0.216965321514894,"Fall","Atlantic Brief Squid"
1989383,49,33.05,-79.1,8,1989,0.377656256095921,"Fall","Atlantic Brief Squid"
1989385,49,33.137,-79.148,8,1989,0.15997587028473,"Fall","Atlantic Brief Squid"
1989387,55,33.887,-78.343,8,1989,0.173483991764722,"Fall","Atlantic Brief Squid"
1989393,53,33.818,-78.553,8,1989,0.258181499608836,"Fall","Atlantic Brief Squid"
1989395,53,33.79,-78.637,9,1989,1.18498566311766,"Fall","Atlantic Brief Squid"
1989397,53,33.783,-78.683,9,1989,0.5267037923853,"Fall","Atlantic Brief Squid"
1989399,49,33.198,-79.115,8,1989,0.602887512859203,"Fall","Atlantic Brief Squid"
1989401,49,33.22,-79.137,7,1989,0.61372030463207,"Fall","Atlantic Brief Squid"
1989403,51,33.303,-79.122,8,1989,0.575987370423462,"Fall","Atlantic Brief Squid"
1989405,51,33.325,-79.12,8,1989,0.794000564686453,"Fall","Atlantic Brief Squid"
1989407,51,33.345,-79.118,7,1989,0.578402039010645,"Fall","Atlantic Brief Squid"
1989409,51,33.353,-79.108,8,1989,0.666508129686606,"Fall","Atlantic Brief Squid"
1989411,51,33.37,-79.12,7,1989,0.474466578301393,"Fall","Atlantic Brief Squid"
1989413,51,33.32,-79.12,8,1989,0.447004816760122,"Fall","Atlantic Brief Squid"
1989423,47,32.838,-79.648,7,1989,0.31946685418212,"Fall","Atlantic Brief Squid"
1989425,47,32.81,-79.672,7,1989,0.296133255499711,"Fall","Atlantic Brief Squid"
1989427,45,32.597,-79.95,6,1989,0.236557712023329,"Fall","Atlantic Brief Squid"
1989437,43,32.492,-80.18,8,1989,0.322952757252576,"Fall","Atlantic Brief Squid"
1989445,29,30.333,-81.382,8,1989,0.912257866071905,"Fall","Atlantic Brief Squid"
1989455,21,28.925,-80.807,6,1989,0.853023832794543,"Fall","Atlantic Brief Squid"
1989459,23,28.947,-80.82,9,1989,0.288307509424339,"Fall","Atlantic Brief Squid"
1989461,25,29.232,-80.997,6,1989,0.308261325535842,"Fall","Atlantic Brief Squid"
1989465,27,29.602,-81.17,8,1989,0.534468374483905,"Fall","Atlantic Brief Squid"
1989469,31,30.753,-81.432,7,1989,0.388929662339829,"Fall","Atlantic Brief Squid"
1989471,31,30.777,-81.397,6,1989,0.463773514432473,"Fall","Atlantic Brief Squid"
1989473,33,30.883,-81.312,8,1989,0.0540825897274287,"Fall","Atlantic Brief Squid"
1989475,33,30.917,-81.308,7,1989,0.0656215511487562,"Fall","Atlantic Brief Squid"
1989485,33,31.043,-81.297,8,1989,0.256928903021651,"Fall","Atlantic Brief Squid"
1989493,35,31.297,-81.2,7,1989,0.732104910524826,"Fall","Atlantic Brief Squid"
1989495,35,31.377,-81.158,8,1989,0.296858997077828,"Fall","Atlantic Brief Squid"
1989497,37,31.432,-81.103,9,1989,0.0735189991463976,"Fall","Atlantic Brief Squid"
1989499,37,31.583,-81.088,6,1989,0.643339915500985,"Fall","Atlantic Brief Squid"
1989501,37,31.583,-81.067,8,1989,0.509103214007121,"Fall","Atlantic Brief Squid"
1989511,39,31.843,-80.897,8,1989,1.72593361855975,"Fall","Atlantic Brief Squid"
1989515,39,31.97,-80.752,10,1989,1.15197346901082,"Fall","Atlantic Brief Squid"
1989521,41,32.238,-80.53,5,1989,0.722369997198979,"Fall","Atlantic Brief Squid"
1989523,41,32.275,-80.467,5,1989,0.688445983181325,"Fall","Atlantic Brief Squid"
1989525,41,32.295,-80.38,8,1989,0.649094369769311,"Fall","Atlantic Brief Squid"
1989529,43,32.397,-80.283,9,1989,1.89129758642489,"Fall","Atlantic Brief Squid"
1990371,57,33.715,-77.885,8,1990,0,"Fall","Atlantic Brief Squid"
1990373,57,33.738,-77.895,8,1990,0,"Fall","Atlantic Brief Squid"
1990375,57,33.793,-77.913,8,1990,0.0133083745795493,"Fall","Atlantic Brief Squid"
1990377,57,33.912,-77.912,8,1990,0,"Fall","Atlantic Brief Squid"
1990379,59,34.048,-77.88,9,1990,0.104410308683697,"Fall","Atlantic Brief Squid"
1990381,47,32.808,-79.672,6,1990,0.138985096566131,"Fall","Atlantic Brief Squid"
1990383,47,32.838,-79.648,6,1990,0.203805654896465,"Fall","Atlantic Brief Squid"
1990385,47,32.888,-79.513,6,1990,0.204513186623219,"Fall","Atlantic Brief Squid"
1990387,47,32.91,-79.438,8,1990,0.0177204875433008,"Fall","Atlantic Brief Squid"
1990389,49,32.948,-79.388,7,1990,0.0097542555554605,"Fall","Atlantic Brief Squid"
1990393,59,34.192,-77.77,6,1990,0.0437643199502295,"Fall","Atlantic Brief Squid"
1990401,61,34.45,-77.453,9,1990,0.0805256771715605,"Fall","Atlantic Brief Squid"
1990405,67,35.092,-75.935,8,1990,0.18487812919982,"Fall","Atlantic Brief Squid"
1990407,67,35.137,-75.838,8,1990,0.417952346223507,"Fall","Atlantic Brief Squid"
1990411,65,34.987,-76.107,8,1990,0.119734155801581,"Fall","Atlantic Brief Squid"
1990413,65,34.793,-76.34,8,1990,0.0645130577426068,"Fall","Atlantic Brief Squid"
1990419,63,34.653,-76.617,8,1990,0.0155877428512057,"Fall","Atlantic Brief Squid"
1990429,49,32.983,-79.268,8,1990,0.0710282308252823,"Fall","Atlantic Brief Squid"
1990431,49,33.058,-79.147,8,1990,0.0087866736357013,"Fall","Atlantic Brief Squid"
1990433,49,33.048,-79.1,7,1990,0,"Fall","Atlantic Brief Squid"
1990435,49,33.068,-79.155,9,1990,0.0103562250046524,"Fall","Atlantic Brief Squid"
1990437,49,33.137,-79.148,8,1990,0.270803909426693,"Fall","Atlantic Brief Squid"
1990439,49,33.22,-79.137,7,1990,0.119029519575972,"Fall","Atlantic Brief Squid"
1990441,51,33.303,-79.122,9,1990,0.112885549287687,"Fall","Atlantic Brief Squid"
1990443,51,33.323,-79.12,7,1990,0.187470679413839,"Fall","Atlantic Brief Squid"
1990445,55,33.783,-77.965,9,1990,0.0903907465759749,"Fall","Atlantic Brief Squid"
1990449,55,33.905,-78.188,8,1990,0.349738945374388,"Fall","Atlantic Brief Squid"
1990451,55,33.903,-78.273,9,1990,1.15571501515042,"Fall","Atlantic Brief Squid"
1990453,55,33.902,-78.315,9,1990,0.401232908392828,"Fall","Atlantic Brief Squid"
1990457,45,32.622,-79.892,8,1990,0.0881918516751674,"Fall","Atlantic Brief Squid"
1990459,45,32.598,-79.947,6,1990,0.167675648318001,"Fall","Atlantic Brief Squid"
1990461,43,32.548,-80.073,7,1990,0.374445658170379,"Fall","Atlantic Brief Squid"
1990463,43,32.492,-80.178,8,1990,0.361475058183037,"Fall","Atlantic Brief Squid"
1990465,43,32.407,-80.277,8,1990,0.258725906618797,"Fall","Atlantic Brief Squid"
1990471,41,32.28,-80.443,7,1990,0.138024524858269,"Fall","Atlantic Brief Squid"
1990473,33,31.043,-81.298,9,1990,0.13063187706497,"Fall","Atlantic Brief Squid"
1990475,33,30.927,-81.315,7,1990,0.454672506131006,"Fall","Atlantic Brief Squid"
1990477,33,30.932,-81.305,8,1990,0.315124218567246,"Fall","Atlantic Brief Squid"
1990479,33,30.882,-81.312,8,1990,0.206265459619776,"Fall","Atlantic Brief Squid"
1990481,31,30.765,-81.408,7,1990,0.881172952579011,"Fall","Atlantic Brief Squid"
1990483,31,30.752,-81.435,6,1990,1.24345551345543,"Fall","Atlantic Brief Squid"
1990485,31,30.773,-81.4,7,1990,0.350207955317437,"Fall","Atlantic Brief Squid"
1990487,23,28.95,-80.823,9,1990,0.0423449427827625,"Fall","Atlantic Brief Squid"
1990489,23,29.02,-80.868,9,1990,0.178945363258228,"Fall","Atlantic Brief Squid"
